id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
181,,7,1,4,7,0,0,0,0,0,0,255,255,255,74,4389.039,"TaeGeuk_",R,33,77,128,0.485,-0.468,0.546,0.918,-0.01,1.387,-36.838,42.465,10,14,76,2,130.169,43.51,6.383,0,0,6,8,L,"Kr_Luna",190,95,0.498,3,84,W,Y,1,4389.836,123,137,173,98,47,138,130,31.88,-41.724,0.214,0.914,-19.798,0.47,0,0.141,256.525,-542.392,2.448,4394.771,89.207,-95.576,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241,-37.612,-0.012,-17.582,-21.671,-46.607,-2.947,-57.416,22.345,-48.263,13.125,-62.159,40.929,-90.677,0,-109.87,-40.83,-90.577,0.477,-36.715,,"_Chun",0.036,-17.562,,"SUGUN",-21.629,-46.966,,"ddil_ddil69",-2.19,-56.1,,"Pring__",22.077,-48.479,,"_송글_",13.512,-61.837,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
182,,7,1,4,7,0,1,0,0,0,0,255,255,255,75,4409.472,"TaeGeuk_",R,3,82,112,-0.611,-0.344,0.562,0.859,0.269,1.432,-36.838,41.756,7,4,88,2,-296.346,0,3.496,0,0,6,8,L,"Kr_Luna",190,95,0.498,3,84,W,Y,1,4410.344,143,134,154,89,53,145,108,-1.609,10.642,0.19,0.952,-20.247,0.05,0,0.145,-52.361,-585.339,-120.983,4410.504,-2.107,-33.889,4412.093,3,-4.677,0.06,-56.222,0,0,,,,,,,,,,,,,,,4414.749,6,,147,2,,,,,,,,,,,,,,,,,,,0.256,-37.597,0.075,-17.422,-18.809,-44.689,-5.34,-59.604,22.898,-47.8,14.254,-64.293,40.908,-90.657,0,-109.85,-40.815,-90.564,0.48,-36.941,,"_Chun",0.079,-17.419,,"SUGUN",-18.956,-44.733,85,"ddil_ddil69",-5.919,-59.442,96,"Pring__",22.594,-48.077,,"_송글_",14.251,-64.286,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4416.581,-1.517,-38.216,,,,4414.151,-18.549,-40.382,4412.179,-5.314,-56.922,,,,,,,,,,,,,,,,,,,,,,4415.541,-17.571,-40.424,4413.194,-8.041,-51.481,,,,,,,,,,,,,,,,2,0,"ddil_ddil69",,,,26,""
183,,7,1,4,7,0,0,1,0,0,0,255,255,255,76,4432.648,"TaeGeuk_",R,0,87,122,0.325,-0.481,0.588,0.857,0.123,1.338,-36.838,51.324,11,13,76,0,0,0,0,0,0,0,2,R,"D-GAJA",185,95,0.5,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,-37.532,0.02,-17.26,-19.337,-45.03,-13.553,-63.144,21.768,-47.086,14.191,-62.155,40.915,-90.664,0,-109.86,-40.816,-90.565,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4436.584,-0.051,-37.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
184,,7,1,4,7,0,1,1,0,0,0,255,255,255,77,4443.487,"TaeGeuk_",R,0,82,118,-0.016,0.08,0.541,1.013,-0.023,1.683,-36.838,30.583,10,9,82,2,0,0,0,0,0,0,2,R,"D-GAJA",185,95,0.5,5,84,W,Y,1,4444.682,127,49,92,80,17,138,116,-30,54.555,-0.011,1.013,-20.184,0.11,0,0.139,-556.642,220.764,-37.591,4444.426,-1.345,-21.128,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285,-37.735,-0.007,-17.271,-19.781,-46.023,-13.58,-63.236,21.767,-47.102,14.435,-62.153,40.907,-90.657,0,-109.84,-40.807,-90.557,0.474,-37.035,,"_Chun",0.01,-17.26,,"SUGUN",-19.426,-46.039,,"ddil_ddil69",-13.53,-62.988,,"Pring__",21.759,-47.084,,"_송글_",14.194,-62.136,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0,""
185,,7,1,4,7,0,2,1,0,0,0,255,255,255,78,4458.415,"TaeGeuk_",R,0,81,118,0.271,-0.219,0.581,0.932,0.1,1.502,-36.838,46.694,4,22,74,0,0,0,0,0,0,0,2,R,"D-GAJA",185,95,0.5,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,4461.176,0,,578,0,,,,,,,,,,,,,,,,,,,0.203,-37.725,-0.043,-17.5,-19.547,-46.245,-13.718,-63.407,20.41,-46.449,12.432,-64.579,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
186,,7,1,4,7,0,0,2,0,0,0,255,255,255,79,4477.644,"TaeGeuk_",R,3,89,127,-1.952,0.021,0.512,0.998,-0.168,1.646,-36.838,24.47,6,51,43,4,-440.228,0,16.542,0,0,1,1,R,"아침땅_",190,94.936,0.502,,84,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259,-37.526,-0.036,-17.913,-19.46,-45.788,-12.845,-64.141,21.051,-46.099,12.567,-64.725,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
187,,7,1,4,7,0,1,2,0,0,0,255,255,255,80,4490.107,"TaeGeuk_",R,32,91,140,-0.308,0.542,0.466,1.092,-0.384,1.951,-36.838,28.883,13,38,49,0,168.3,-27.56,9.209,0,0,1,1,R,"아침땅_",190,94.936,0.502,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181,-37.482,-0.018,-17.884,-19.31,-45.069,-9.905,-55.137,20.723,-46.355,12.552,-64.731,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
188,,7,1,4,7,0,2,2,0,0,0,255,255,255,81,4504.751,"TaeGeuk_",R,3,86,111,-4.084,0.397,0.254,1.111,-0.911,1.893,-36.838,11.108,2,50,48,1,-463.072,0,19.131,0,0,1,1,R,"아침땅_",190,94.936,0.502,,84,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179,-37.659,-0.026,-17.884,-19.55,-45.8,-12.178,-60.247,20.826,-46.177,12.465,-64.545,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
189,,7,1,4,7,1,2,2,0,0,0,255,255,255,82,4519.384,"TaeGeuk_",R,0,65,105,0.319,-0.83,0.575,0.716,0.122,1.138,-36.838,56.9,16,5,79,2,0,0,12.544,0,0,1,1,R,"아침땅_",190,94.936,0.502,3,84,W,Y,1,4520.502,76,79,124,124,111,124,82,-15.956,48.828,0.052,0.695,-20.219,0.96,0.238,0.567,-211.086,551.265,107.471,4520.314,-2.284,-22.238,4522.148,2,-21.305,0.057,-40.462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4523.062,2,,,,,,,0.217,-37.716,-0.013,-17.914,-19.453,-45.91,-12.895,-64.822,20.641,-46.375,12.564,-64.746,40.907,-90.657,0,-109.85,-40.807,-90.557,0.466,-37.022,,"_Chun",0.005,-17.867,,"SUGUN",-19.735,-45.599,60,"ddil_ddil69",-12.895,-64.668,,"Pring__",20.608,-46.42,,"_송글_",12.485,-64.543,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4524.977,-1.835,-37.218,,,,4522.42,-21.275,-41.024,,,,,,,,,,,,,,,,,,,,,,,,,4523.651,-17.613,-39.638,,,,,,,,,,,,,,,,,,,3,0,"SUGUN",,,,24,""
190,,7,1,4,7,1,2,2,0,0,0,255,255,255,83,4535.175,"TaeGeuk_",R,10,71,101,-1.644,-2.46,0.415,0.657,-0.55,0.721,-36.838,46.906,13,7,80,4,-82.689,400,11.423,-0.759,-19.721,1,1,R,"아침땅_",190,94.936,0.502,,84,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,4541.779,1,,147,4,,,,,,,,,,,,,,,,,,,0.205,-37.59,0.001,-17.983,-19.097,-45.394,-14.389,-63.865,20.788,-47.987,11.941,-65.128,40.907,-90.657,0,-109.85,-40.808,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
191,END,7,0,4,7,0,0,0,0,0,0,255,255,255,,4557.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""schemaVersion"":3}"
